740.978,-0.133953,-0.134944,0.824892,15.764717,-0.599592,8.379401
740.993,-0.133941,-0.13482,0.824946,15.698845,-0.576701,8.425165
741.008,-0.133941,-0.13482,0.824946,15.698845,-0.576701,8.425165
741.023,-0.133518,-0.134283,0.831831,15.582303,-0.566545,8.469024
741.038,-0.133518,-0.134283,0.831831,15.582303,-0.566545,8.469024
741.053,-0.133697,-0.134293,0.833802,15.521419,-0.527341,8.408537
741.068,-0.133697,-0.134293,0.833802,15.521419,-0.527341,8.408537
741.083,-0.133697,-0.134293,0.833802,15.521419,-0.527341,8.408537
741.098,-0.132731,-0.133295,0.829486,15.535711,-0.512678,8.283455
741.113,-0.132731,-0.133295,0.829486,15.535711,-0.512678,8.283455
741.128,-0.132731,-0.133295,0.829486,15.535711,-0.512678,8.283455
741.143,-0.132383,-0.132858,0.827362,15.528326,-0.504439,8.240243
741.158,-0.132383,-0.132858,0.827362,15.528326,-0.504439,8.240243
741.173,-0.132977,-0.133312,0.825502,15.437669,-0.409133,8.11691
741.188,-0.132977,-0.133312,0.825502,15.437669,-0.409133,8.11691
741.203,-0.13244,-0.132876,0.822093,15.331429,-0.300107,8.132583
741.218,-0.13244,-0.132876,0.822093,15.331429,-0.300107,8.132583
741.233,-0.13205,-0.132483,0.822988,15.261782,-0.257143,8.231609
741.248,-0.13205,-0.132483,0.822988,15.261782,-0.257143,8.231609
741.263,-0.132078,-0.132377,0.824112,15.209759,-0.186956,8.035645
741.278,-0.132078,-0.132377,0.824112,15.209759,-0.186956,8.035645
741.293,-0.132294,-0.132838,0.81979,15.205268,-0.08234,8.04563
741.308,-0.132294,-0.132838,0.81979,15.205268,-0.08234,8.04563
741.323,-0.131568,-0.13218,0.818679,15.217788,0.015,8.105741
741.338,-0.131568,-0.13218,0.818679,15.217788,0.015,8.105741
741.353,-0.132032,-0.132372,0.822418,15.273818,0.014619,8.249888
741.368,-0.132032,-0.132372,0.822418,15.273818,0.014619,8.249888
741.383,-0.132032,-0.132372,0.822418,15.273818,0.014619,8.249888
741.398,-0.132032,-0.132372,0.822418,15.273818,0.014619,8.249888
741.413,-0.132465,-0.132738,0.821456,15.33102,-0.014934,8.242958
741.428,-0.132465,-0.132738,0.821456,15.33102,-0.014934,8.242958
741.443,-0.131834,-0.132201,0.819658,15.38512,-0.049051,8.297585
741.458,-0.131834,-0.132201,0.819658,15.38512,-0.049051,8.297585
741.473,-0.131821,-0.132307,0.822587,15.43382,-0.071611,8.423981
741.488,-0.131821,-0.132307,0.822587,15.43382,-0.071611,8.423981
741.503,-0.131727,-0.132382,0.822259,15.432953,-0.080636,8.330525
741.518,-0.131727,-0.132382,0.822259,15.432953,-0.080636,8.330525
741.533,-0.131907,-0.13295,0.819349,15.448575,-0.112875,8.223379
741.548,-0.131907,-0.13295,0.819349,15.448575,-0.112875,8.223379
741.563,-0.131293,-0.132862,0.821863,15.528415,-0.109089,8.306291
741.578,-0.131293,-0.132862,0.821863,15.528415,-0.109089,8.306291
741.593,-0.130716,-0.133356,0.823825,15.542833,-0.106665,8.257258
741.608,-0.130716,-0.133356,0.823825,15.542833,-0.106665,8.257258
741.623,-0.130716,-0.133356,0.823825,15.542833,-0.106665,8.257258
741.638,-0.130757,-0.134675,0.82006,15.474896,-0.076071,8.29526
741.653,-0.130757,-0.134675,0.82006,15.474896,-0.076071,8.29526
741.668,-0.130597,-0.135512,0.817735,15.435893,0.007012,8.434704
741.683,-0.130597,-0.135512,0.817735,15.435893,0.007012,8.434704
741.698,-0.130226,-0.135578,0.818357,15.414018,0.064333,8.331194
741.713,-0.130226,-0.135578,0.818357,15.414018,0.064333,8.331194
741.728,-0.130226,-0.135578,0.818357,15.414018,0.064333,8.331194
741.743,-0.130755,-0.13587,0.81674,15.39708,0.084773,8.296269
741.758,-0.130755,-0.13587,0.81674,15.39708,0.084773,8.296269
741.773,-0.130465,-0.135313,0.813986,15.391827,0.145776,8.426358
741.788,-0.130465,-0.135313,0.813986,15.391827,0.145776,8.426358
741.803,-0.129683,-0.134092,0.813188,15.399582,0.175037,8.369257
741.818,-0.129683,-0.134092,0.813188,15.399582,0.175037,8.369257
741.833,-0.130124,-0.133976,0.81238,15.337481,0.152492,8.343268
741.848,-0.130124,-0.133976,0.81238,15.337481,0.152492,8.343268
741.863,-0.130124,-0.133976,0.81238,15.337481,0.152492,8.343268
741.878,-0.130838,-0.134405,0.810912,15.261568,0.155091,8.29798
741.893,-0.130838,-0.134405,0.810912,15.261568,0.155091,8.29798
741.908,-0.130473,-0.134377,0.813741,15.212955,0.224188,8.463744
741.923,-0.130473,-0.134377,0.813741,15.212955,0.224188,8.463744
741.938,-0.12917,-0.133698,0.819691,15.183779,0.285006,8.485642
741.953,-0.12917,-0.133698,0.819691,15.183779,0.285006,8.485642
741.968,-0.129403,-0.134126,0.818275,15.127544,0.331737,8.534967
741.983,-0.129403,-0.134126,0.818275,15.127544,0.331737,8.534967
741.998,-0.130335,-0.134337,0.810912,15.076435,0.334688,8.318028
742.013,-0.130335,-0.134337,0.810912,15.076435,0.334688,8.318028
742.028,-0.130335,-0.134337,0.810912,15.076435,0.334688,8.318028
742.043,-0.131097,-0.13369,0.811495,15.086582,0.334958,8.075382
742.058,-0.131097,-0.13369,0.811495,15.086582,0.334958,8.075382
742.073,-0.131097,-0.13369,0.811495,15.086582,0.334958,8.075382
742.088,-0.131438,-0.132862,0.818864,15.158181,0.287081,8.099916
742.103,-0.131438,-0.132862,0.818864,15.158181,0.287081,8.099916
742.118,-0.131987,-0.13312,0.821346,15.290333,0.178106,7.942875
742.133,-0.131987,-0.13312,0.821346,15.290333,0.178106,7.942875
742.148,-0.132177,-0.133925,0.821065,15.489086,0.036554,8.086309
742.163,-0.132177,-0.133925,0.821065,15.489086,0.036554,8.086309
742.178,-0.132292,-0.134446,0.824004,15.657434,-0.114173,8.268192
742.193,-0.132292,-0.134446,0.824004,15.657434,-0.114173,8.268192
742.208,-0.13286,-0.134577,0.826684,15.763393,-0.307807,8.22965
742.223,-0.13286,-0.134577,0.826684,15.763393,-0.307807,8.22965
742.238,-0.132548,-0.133733,0.827801,15.826533,-0.426328,8.186478
742.253,-0.132548,-0.133733,0.827801,15.826533,-0.426328,8.186478
742.268,-0.132575,-0.133653,0.829299,15.844721,-0.521165,8.148163
742.283,-0.132575,-0.133653,0.829299,15.844721,-0.521165,8.148163
742.298,-0.131998,-0.132994,0.82869,15.815864,-0.589087,8.031796
742.313,-0.131998,-0.132994,0.82869,15.815864,-0.589087,8.031796
742.328,-0.131998,-0.132994,0.82869,15.815864,-0.589087,8.031796
742.343,-0.130964,-0.132204,0.825886,15.746909,-0.627496,8.076588
742.358,-0.130964,-0.132204,0.825886,15.746909,-0.627496,8.076588
742.374,-0.130964,-0.132204,0.825886,15.746909,-0.627496,8.076588
742.389,-0.131341,-0.133211,0.823784,15.707217,-0.632314,8.021161
742.404,-0.131341,-0.133211,0.823784,15.707217,-0.632314,8.021161
742.419,-0.131577,-0.133814,0.822171,15.709568,-0.662418,7.881793
742.434,-0.131577,-0.133814,0.822171,15.709568,-0.662418,7.881793
742.449,-0.130989,-0.133541,0.822557,15.675358,-0.701285,7.687339
742.464,-0.130989,-0.133541,0.822557,15.675358,-0.701285,7.687339
742.479,-0.130837,-0.133461,0.824525,15.663089,-0.754459,7.651112
742.494,-0.130837,-0.133461,0.824525,15.663089,-0.754459,7.651112
742.509,-0.130738,-0.133413,0.821613,15.666426,-0.79415,7.700467
742.524,-0.130738,-0.133413,0.821613,15.666426,-0.79415,7.700467
742.539,-0.130886,-0.133641,0.816639,15.659464,-0.815407,7.797027
742.555,-0.130886,-0.133641,0.816639,15.659464,-0.815407,7.797027
742.57,-0.131379,-0.133892,0.818045,15.594338,-0.830944,7.935051
742.585,-0.131379,-0.133892,0.818045,15.594338,-0.830944,7.935051
742.6,-0.131379,-0.133892,0.818045,15.594338,-0.830944,7.935051
742.615,-0.131149,-0.133748,0.821203,15.517843,-0.796096,7.902484
742.63,-0.131149,-0.133748,0.821203,15.517843,-0.796096,7.902484
742.645,-0.131149,-0.133748,0.821203,15.517843,-0.796096,7.902484
742.66,-0.131514,-0.13398,0.820854,15.314066,-0.776713,7.96894
742.675,-0.131514,-0.13398,0.820854,15.314066,-0.776713,7.96894
742.69,-0.132796,-0.134917,0.82155,15.054974,-0.732412,7.995526
742.705,-0.132796,-0.134917,0.82155,15.054974,-0.732412,7.995526
742.72,-0.132926,-0.135022,0.824155,14.879798,-0.697192,8.03197
742.735,-0.132926,-0.135022,0.824155,14.879798,-0.697192,8.03197
742.75,-0.132033,-0.134224,0.825942,14.782995,-0.597143,8.015363
742.765,-0.132033,-0.134224,0.825942,14.782995,-0.597143,8.015363
742.78,-0.131723,-0.134083,0.825001,14.691679,-0.567197,7.91625
742.795,-0.131723,-0.134083,0.825001,14.691679,-0.567197,7.91625
742.81,-0.132027,-0.134263,0.819833,14.651814,-0.538213,7.762737
742.825,-0.132027,-0.134263,0.819833,14.651814,-0.538213,7.762737
742.84,-0.132027,-0.134263,0.819833,14.651814,-0.538213,7.762737
742.855,-0.131726,-0.133905,0.816857,14.622724,-0.543597,7.860382
742.87,-0.131726,-0.133905,0.816857,14.622724,-0.543597,7.860382
742.885,-0.131884,-0.134144,0.820313,14.634648,-0.527401,7.904076
742.9,-0.131884,-0.134144,0.820313,14.634648,-0.527401,7.904076
742.915,-0.132155,-0.134454,0.821755,14.671806,-0.507572,7.909976
742.93,-0.132155,-0.134454,0.821755,14.671806,-0.507572,7.909976
742.945,-0.132155,-0.134454,0.821755,14.671806,-0.507572,7.909976
742.96,-0.131813,-0.13409,0.820052,14.670821,-0.518371,7.92593
742.975,-0.131813,-0.13409,0.820052,14.670821,-0.518371,7.92593
742.99,-0.13278,-0.134839,0.821989,14.667794,-0.558425,8.010911
743.005,-0.13278,-0.134839,0.821989,14.667794,-0.558425,8.010911
743.02,-0.132917,-0.134956,0.823748,14.645695,-0.580304,8.110612
743.035,-0.132917,-0.134956,0.823748,14.645695,-0.580304,8.110612
743.05,-0.132917,-0.134956,0.823748,14.645695,-0.580304,8.110612
743.065,-0.132474,-0.13464,0.823213,14.59868,-0.621008,8.143717
743.08,-0.132474,-0.13464,0.823213,14.59868,-0.621008,8.143717
743.095,-0.133348,-0.135476,0.824927,14.558951,-0.628959,8.14419
743.11,-0.133348,-0.135476,0.824927,14.558951,-0.628959,8.14419
743.125,-0.13332,-0.135683,0.826066,14.551194,-0.636352,8.082322
743.14,-0.13332,-0.135683,0.826066,14.551194,-0.636352,8.082322
743.155,-0.133493,-0.13609,0.826647,14.518423,-0.633957,8.1419
743.17,-0.133493,-0.13609,0.826647,14.518423,-0.633957,8.1419
743.185,-0.133611,-0.136281,0.830826,14.552164,-0.623592,8.120331
743.2,-0.133611,-0.136281,0.830826,14.552164,-0.623592,8.120331
743.215,-0.132298,-0.135135,0.832433,14.615589,-0.604784,8.008229
743.23,-0.132298,-0.135135,0.832433,14.615589,-0.604784,8.008229
743.245,-0.132298,-0.135135,0.832433,14.615589,-0.604784,8.008229
743.26,-0.132193,-0.135127,0.828376,14.66295,-0.559333,8.120631
743.275,-0.132193,-0.135127,0.828376,14.66295,-0.559333,8.120631
743.29,-0.132109,-0.13526,0.82486,14.685207,-0.558778,8.101561
743.305,-0.132109,-0.13526,0.82486,14.685207,-0.558778,8.101561
743.32,-0.132109,-0.13526,0.82486,14.685207,-0.558778,8.101561
743.335,-0.131331,-0.134533,0.822837,14.714911,-0.520917,7.965212
743.35,-0.131331,-0.134533,0.822837,14.714911,-0.520917,7.965212
743.365,-0.131075,-0.134476,0.821406,14.701627,-0.442576,7.868881
743.38,-0.131075,-0.134476,0.821406,14.701627,-0.442576,7.868881
743.399,-0.131143,-0.13462,0.820579,14.681712,-0.373249,7.986941
743.415,-0.131143,-0.13462,0.820579,14.681712,-0.373249,7.986941
743.43,-0.131748,-0.135038,0.819204,14.643005,-0.339955,7.977224
743.445,-0.131748,-0.135038,0.819204,14.643005,-0.339955,7.977224
743.46,-0.131461,-0.134857,0.820861,14.614255,-0.296674,7.952932
743.475,-0.131461,-0.134857,0.820861,14.614255,-0.296674,7.952932
743.49,-0.130648,-0.134141,0.824162,14.624861,-0.215642,8.001261
743.505,-0.130648,-0.134141,0.824162,14.624861,-0.215642,8.001261
743.52,-0.130299,-0.134036,0.821113,14.631244,-0.073643,7.906509
743.535,-0.130299,-0.134036,0.821113,14.631244,-0.073643,7.906509
743.55,-0.129998,-0.134056,0.815717,14.606363,0.078636,7.881968
743.565,-0.129998,-0.134056,0.815717,14.606363,0.078636,7.881968
743.58,-0.129998,-0.134056,0.815717,14.606363,0.078636,7.881968
743.595,-0.130042,-0.134186,0.815541,14.61006,0.233363,7.971895
743.61,-0.130042,-0.134186,0.815541,14.61006,0.233363,7.971895
743.625,-0.130316,-0.13437,0.816874,14.610794,0.332885,8.056016
743.64,-0.130316,-0.13437,0.816874,14.610794,0.332885,8.056016
743.655,-0.130316,-0.13437,0.816874,14.610794,0.332885,8.056016
743.67,-0.13077,-0.134664,0.817246,14.587143,0.435193,8.139442
743.685,-0.13077,-0.134664,0.817246,14.587143,0.435193,8.139442
743.7,-0.131019,-0.134841,0.818954,14.562445,0.526703,8.001121
743.715,-0.131019,-0.134841,0.818954,14.562445,0.526703,8.001121
743.73,-0.130623,-0.134466,0.820531,14.519011,0.646739,8.026848
743.745,-0.130623,-0.134466,0.820531,14.519011,0.646739,8.026848
743.76,-0.1309,-0.134727,0.820266,14.488563,0.740631,8.012189
743.775,-0.1309,-0.134727,0.820266,14.488563,0.740631,8.012189
743.79,-0.1309,-0.134727,0.820266,14.488563,0.740631,8.012189
743.805,-0.131346,-0.135448,0.819231,14.496117,0.802193,8.178662
743.82,-0.132049,-0.136837,0.819555,14.57307,0.824132,8.267207
743.835,-0.132049,-0.136837,0.819555,14.57307,0.824132,8.267207
743.85,-0.133051,-0.138434,0.823014,14.702073,0.775644,8.180259
743.865,-0.133051,-0.138434,0.823014,14.702073,0.775644,8.180259
743.88,-0.133051,-0.138434,0.823014,14.702073,0.775644,8.180259
743.895,-0.133051,-0.138434,0.823014,14.702073,0.775644,8.180259
743.91,-0.133428,-0.138758,0.827776,14.797482,0.682374,8.173923
743.925,-0.133428,-0.138758,0.827776,14.797482,0.682374,8.173923
743.94,-0.133794,-0.138753,0.831213,14.838289,0.633569,8.201468
743.955,-0.133794,-0.138753,0.831213,14.838289,0.633569,8.201468
743.97,-0.133373,-0.138043,0.83373,14.849236,0.616014,8.26274
743.985,-0.133373,-0.138043,0.83373,14.849236,0.616014,8.26274
744,-0.132999,-0.137278,0.834666,14.818788,0.567364,8.152381
744.015,-0.132999,-0.137278,0.834666,14.818788,0.567364,8.152381
744.03,-0.133158,-0.137121,0.832898,14.765667,0.518801,8.235229
744.045,-0.133158,-0.137121,0.832898,14.765667,0.518801,8.235229
744.06,-0.133158,-0.137121,0.832898,14.765667,0.518801,8.235229
744.076,-0.132843,-0.136816,0.830869,14.731688,0.456634,8.201118
744.091,-0.132843,-0.136816,0.830869,14.731688,0.456634,8.201118
744.106,-0.132122,-0.136145,0.830163,14.722059,0.337343,8.212389
744.121,-0.132122,-0.136145,0.830163,14.722059,0.337343,8.212389
744.136,-0.132068,-0.135946,0.828567,14.716928,0.266895,8.183942
744.151,-0.132068,-0.135946,0.828567,14.716928,0.266895,8.183942
744.166,-0.132133,-0.136104,0.825507,14.694611,0.243566,8.043656
744.181,-0.132133,-0.136104,0.825507,14.694611,0.243566,8.043656
744.196,-0.132133,-0.136104,0.825507,14.694611,0.243566,8.043656
744.211,-0.132053,-0.135871,0.824325,14.681755,0.204152,8.113186
744.226,-0.132053,-0.135871,0.824325,14.681755,0.204152,8.113186
744.241,-0.132025,-0.135564,0.826128,14.701694,0.164051,8.072614
744.257,-0.132025,-0.135564,0.826128,14.701694,0.164051,8.072614
744.272,-0.131311,-0.134735,0.82686,14.732635,0.101226,8.026403
744.287,-0.131311,-0.134735,0.82686,14.732635,0.101226,8.026403
744.302,-0.131436,-0.134295,0.824594,14.782749,0.053697,8.094677
744.317,-0.131436,-0.134295,0.824594,14.782749,0.053697,8.094677
744.332,-0.131489,-0.133897,0.822622,14.815725,0.008437,8.237292
744.347,-0.131489,-0.133897,0.822622,14.815725,0.008437,8.237292
744.362,-0.131016,-0.133209,0.822362,14.779928,0.001087,8.438083
744.377,-0.131016,-0.133209,0.822362,14.779928,0.001087,8.438083
744.392,-0.131016,-0.133209,0.822362,14.779928,0.001087,8.438083
744.408,-0.130792,-0.132759,0.821597,14.726493,0.011113,8.403356
744.423,-0.130792,-0.132759,0.821597,14.726493,0.011113,8.403356
744.438,-0.130782,-0.132652,0.819573,14.702894,0.052499,8.438498
744.453,-0.130782,-0.132652,0.819573,14.702894,0.052499,8.438498
744.468,-0.131608,-0.133195,0.818468,14.748993,0.026205,8.414013
744.483,-0.131608,-0.133195,0.818468,14.748993,0.026205,8.414013
744.498,-0.131608,-0.133195,0.818468,14.748993,0.026205,8.414013
744.513,-0.131734,-0.133055,0.820564,14.848049,0.001619,8.374222
744.528,-0.131734,-0.133055,0.820564,14.848049,0.001619,8.374222
744.543,-0.130887,-0.132172,0.823746,15.033064,-0.009711,8.267112
744.558,-0.130887,-0.132172,0.823746,15.033064,-0.009711,8.267112
744.574,-0.130368,-0.131571,0.822557,15.22683,-0.051434,8.319083
744.589,-0.130368,-0.131571,0.822557,15.22683,-0.051434,8.319083
744.604,-0.130614,-0.132035,0.817358,15.354894,-0.090867,8.372444
744.619,-0.130614,-0.132035,0.817358,15.354894,-0.090867,8.372444
744.634,-0.130614,-0.132035,0.817358,15.354894,-0.090867,8.372444
744.649,-0.131048,-0.133105,0.815605,15.438319,-0.102758,8.466017
744.664,-0.131048,-0.133105,0.815605,15.438319,-0.102758,8.466017
744.679,-0.130796,-0.13348,0.820156,15.505908,-0.157365,8.378098
744.694,-0.130796,-0.13348,0.820156,15.505908,-0.157365,8.378098
744.709,-0.130426,-0.13394,0.824474,15.559972,-0.223259,8.311365
744.724,-0.130426,-0.13394,0.824474,15.559972,-0.223259,8.311365
744.739,-0.130518,-0.134853,0.823142,15.550755,-0.278426,8.206501
744.754,-0.130518,-0.134853,0.823142,15.550755,-0.278426,8.206501
744.769,-0.131122,-0.135882,0.820224,15.51243,-0.335502,8.033325
744.784,-0.131122,-0.135882,0.820224,15.51243,-0.335502,8.033325
744.799,-0.131122,-0.135882,0.820224,15.51243,-0.335502,8.033325
744.814,-0.130875,-0.135979,0.82165,15.471301,-0.381599,8.016696
744.829,-0.130875,-0.135979,0.82165,15.471301,-0.381599,8.016696
744.844,-0.130729,-0.135868,0.82476,15.382467,-0.408005,8.041668
744.859,-0.130729,-0.135868,0.82476,15.382467,-0.408005,8.041668
744.875,-0.130881,-0.135864,0.824282,15.266889,-0.415197,7.945554
744.89,-0.130881,-0.135864,0.824282,15.266889,-0.415197,7.945554
744.905,-0.130881,-0.135864,0.824282,15.266889,-0.415197,7.945554
744.92,-0.130167,-0.134989,0.822557,15.147999,-0.449754,7.913127
744.935,-0.130167,-0.134989,0.822557,15.147999,-0.449754,7.913127
744.95,-0.130211,-0.134817,0.822655,14.983978,-0.417792,8.147738
744.965,-0.130211,-0.134817,0.822655,14.983978,-0.417792,8.147738
744.98,-0.129843,-0.134264,0.821436,14.813265,-0.391668,8.097785
744.995,-0.129843,-0.134264,0.821436,14.813265,-0.391668,8.097785
745.01,-0.129914,-0.134436,0.818849,14.643627,-0.305364,8.107821
745.025,-0.129914,-0.134436,0.818849,14.643627,-0.305364,8.107821
745.04,-0.130238,-0.134831,0.819143,14.470282,-0.28759,8.151769
745.055,-0.130238,-0.134831,0.819143,14.470282,-0.28759,8.151769
745.07,-0.130258,-0.134568,0.820882,14.242959,-0.274898,8.158761
745.085,-0.130258,-0.134568,0.820882,14.242959,-0.274898,8.158761
745.1,-0.130258,-0.134568,0.820882,14.242959,-0.274898,8.158761
745.115,-0.130364,-0.134811,0.82095,14.041296,-0.219893,8.13063
745.13,-0.130364,-0.134811,0.82095,14.041296,-0.219893,8.13063
745.145,-0.130364,-0.134811,0.82095,14.041296,-0.219893,8.13063
745.161,-0.129809,-0.134214,0.820636,13.878755,-0.192918,8.127817
745.176,-0.129809,-0.134214,0.820636,13.878755,-0.192918,8.127817
745.191,-0.130312,-0.134659,0.820082,13.752323,-0.163725,8.113784
745.206,-0.130312,-0.134659,0.820082,13.752323,-0.163725,8.113784
745.221,-0.130335,-0.135007,0.819188,13.598512,-0.112491,7.969
745.236,-0.130335,-0.135007,0.819188,13.598512,-0.112491,7.969
745.251,-0.130043,-0.134825,0.820538,13.513938,-0.084388,7.899155
745.266,-0.130043,-0.134825,0.820538,13.513938,-0.084388,7.899155
745.281,-0.130182,-0.13502,0.822792,13.493201,-0.038401,7.849544
745.296,-0.130182,-0.13502,0.822792,13.493201,-0.038401,7.849544
745.311,-0.130488,-0.135281,0.822257,13.490176,0.004312,7.791695
745.326,-0.130488,-0.135281,0.822257,13.490176,0.004312,7.791695
745.341,-0.130927,-0.135423,0.82154,13.464572,0.011172,7.856904
745.356,-0.130927,-0.135423,0.82154,13.464572,0.011172,7.856904
745.371,-0.130927,-0.135423,0.82154,13.464572,0.011172,7.856904
745.386,-0.131038,-0.135249,0.824001,13.472452,0.030249,7.852057
745.401,-0.131038,-0.135249,0.824001,13.472452,0.030249,7.852057
745.416,-0.131482,-0.135768,0.82637,13.522669,0.045095,7.967829
745.431,-0.131482,-0.135768,0.82637,13.522669,0.045095,7.967829
745.446,-0.131482,-0.135768,0.82637,13.522669,0.045095,7.967829
745.461,-0.131458,-0.135806,0.826991,13.578348,0.107955,7.918602
745.476,-0.131458,-0.135806,0.826991,13.578348,0.107955,7.918602
745.491,-0.131191,-0.135555,0.828887,13.681484,0.077624,8.081069
745.506,-0.131191,-0.135555,0.828887,13.681484,0.077624,8.081069
745.521,-0.131012,-0.135357,0.83002,13.776466,0.04245,8.189328
745.536,-0.131012,-0.135357,0.83002,13.776466,0.04245,8.189328
745.551,-0.131394,-0.13573,0.827225,13.864856,-0.034733,8.080819
745.566,-0.131394,-0.13573,0.827225,13.864856,-0.034733,8.080819
745.581,-0.131336,-0.135519,0.825618,13.977405,-0.083864,8.117263
745.596,-0.131336,-0.135519,0.825618,13.977405,-0.083864,8.117263
745.611,-0.130708,-0.134732,0.827601,14.128971,-0.111178,7.958426
745.627,-0.130708,-0.134732,0.827601,14.128971,-0.111178,7.958426
745.642,-0.130708,-0.134732,0.827601,14.128971,-0.111178,7.958426
745.657,-0.131203,-0.135456,0.826703,14.295477,-0.191281,8.208184
745.672,-0.131203,-0.135456,0.826703,14.295477,-0.191281,8.208184
745.687,-0.132384,-0.136771,0.823354,14.529211,-0.294636,8.261729
745.702,-0.132384,-0.136771,0.823354,14.529211,-0.294636,8.261729
745.717,-0.133435,-0.137757,0.826063,14.774966,-0.443015,8.412687
745.732,-0.133435,-0.137757,0.826063,14.774966,-0.443015,8.412687
745.747,-0.133435,-0.137757,0.826063,14.774966,-0.443015,8.412687
745.762,-0.133049,-0.13698,0.833238,15.038479,-0.599305,8.559687
745.777,-0.133049,-0.13698,0.833238,15.038479,-0.599305,8.559687
745.792,-0.132945,-0.136611,0.834983,15.236027,-0.698629,8.534463
745.807,-0.132945,-0.136611,0.834983,15.236027,-0.698629,8.534463
745.822,-0.133035,-0.136598,0.831025,15.418582,-0.813025,8.541771
745.837,-0.133035,-0.136598,0.831025,15.418582,-0.813025,8.541771
745.852,-0.132847,-0.13593,0.82929,15.548892,-0.904493,8.542796
745.867,-0.132847,-0.13593,0.82929,15.548892,-0.904493,8.542796
745.882,-0.132691,-0.135568,0.831008,15.655694,-0.916061,8.612206
745.898,-0.132691,-0.135568,0.831008,15.655694,-0.916061,8.612206
745.914,-0.132691,-0.135568,0.831008,15.655694,-0.916061,8.612206
745.929,-0.131867,-0.135055,0.830952,15.738631,-0.901621,8.296104
745.944,-0.131867,-0.135055,0.830952,15.738631,-0.901621,8.296104
745.959,-0.131881,-0.13528,0.828428,15.802882,-0.916992,8.242259
745.974,-0.131881,-0.13528,0.828428,15.802882,-0.916992,8.242259
745.989,-0.130847,-0.133862,0.826767,15.833434,-0.926968,8.189947
746.004,-0.130847,-0.133862,0.826767,15.833434,-0.926968,8.189947
746.019,-0.130237,-0.132547,0.825146,15.842947,-0.875257,8.108696
746.034,-0.130237,-0.132547,0.825146,15.842947,-0.875257,8.108696
746.049,-0.130237,-0.132547,0.825146,15.842947,-0.875257,8.108696
746.064,-0.13055,-0.132583,0.821448,15.863706,-0.858847,8.109126
746.079,-0.13055,-0.132583,0.821448,15.863706,-0.858847,8.109126
746.095,-0.130713,-0.132826,0.819481,15.870184,-0.858431,8.155276
746.11,-0.130713,-0.132826,0.819481,15.870184,-0.858431,8.155276
746.125,-0.130899,-0.133196,0.822513,15.857014,-0.830178,8.106444
746.14,-0.130899,-0.133196,0.822513,15.857014,-0.830178,8.106444
746.155,-0.130273,-0.132863,0.825399,15.794853,-0.814904,8.061951
746.17,-0.130273,-0.132863,0.825399,15.794853,-0.814904,8.061951
746.185,-0.130273,-0.132863,0.825399,15.794853,-0.814904,8.061951
746.2,-0.130897,-0.13358,0.823786,15.680341,-0.762698,8.057587
746.215,-0.130897,-0.13358,0.823786,15.680341,-0.762698,8.057587
746.23,-0.131169,-0.13383,0.822389,15.493553,-0.653944,8.050805
746.245,-0.131169,-0.13383,0.822389,15.493553,-0.653944,8.050805
746.26,-0.13081,-0.133699,0.825052,15.30849,-0.49962,8.055531
746.275,-0.13081,-0.133699,0.825052,15.30849,-0.49962,8.055531
746.29,-0.131023,-0.134065,0.827462,15.140438,-0.353411,8.002377
746.305,-0.131023,-0.134065,0.827462,15.140438,-0.353411,8.002377
746.32,-0.131156,-0.134226,0.826658,15.024649,-0.266381,8.055382
746.335,-0.131156,-0.134226,0.826658,15.024649,-0.266381,8.055382
746.35,-0.131156,-0.134226,0.826658,15.024649,-0.266381,8.055382
746.365,-0.130454,-0.133815,0.826204,14.94276,-0.150673,7.999831
746.38,-0.130454,-0.133815,0.826204,14.94276,-0.150673,7.999831
746.395,-0.130454,-0.133815,0.826204,14.94276,-0.150673,7.999831
746.411,-0.129897,-0.133469,0.826554,14.898342,-0.06946,8.024522
746.426,-0.130537,-0.134022,0.823561,14.876476,-0.075446,8.066937
746.441,-0.130537,-0.134022,0.823561,14.876476,-0.075446,8.066937
746.456,-0.130537,-0.134022,0.823561,14.876476,-0.075446,8.066937
746.471,-0.13106,-0.13441,0.820188,14.849376,-0.114597,8.16752
746.486,-0.13106,-0.13441,0.820188,14.849376,-0.114597,8.16752
746.501,-0.131124,-0.134562,0.822523,14.821039,-0.114965,8.185472
746.516,-0.131124,-0.134562,0.822523,14.821039,-0.114965,8.185472
746.531,-0.131003,-0.134334,0.825957,14.799809,-0.109032,8.147922
746.546,-0.131003,-0.134334,0.825957,14.799809,-0.109032,8.147922
746.562,-0.131505,-0.134606,0.8247,14.770723,-0.094872,8.235543
746.577,-0.131505,-0.134606,0.8247,14.770723,-0.094872,8.235543
746.592,-0.131657,-0.134798,0.8238,14.760491,-0.056028,8.206245
746.607,-0.131657,-0.134798,0.8238,14.760491,-0.056028,8.206245
746.622,-0.131033,-0.134245,0.826388,14.80818,0.012927,8.110486
746.637,-0.131033,-0.134245,0.826388,14.80818,0.012927,8.110486
746.652,-0.131033,-0.134245,0.826388,14.80818,0.012927,8.110486
746.667,-0.131033,-0.134245,0.826388,14.80818,0.012927,8.110486
746.682,-0.130385,-0.133873,0.826758,14.820799,0.031512,8.252033
746.697,-0.130558,-0.134136,0.822889,14.865449,0.085042,8.194524
746.712,-0.130558,-0.134136,0.822889,14.865449,0.085042,8.194524
